commit db71987ee1198be60fef3e361ad1ce59a70cd7f7
Merge: 0b7fb80 51e54e5
Author: bors <bors@rust-lang.org>
Date:   Wed Jul 13 13:26:57 2016 -0700

    Auto merge of #33642 - xen0n:ergonomic-format-macro, r=alexcrichton
    
    Ergonomic format_args!
    
    Fixes #9456 (at last).
    
    Not a ground-up rewrite of the existing machinery, but more like an added intermediary layer between macro arguments and format placeholders. This is now implementing Rust RFC 1618!
rustc: ./issue-32278-big-array-of-strings
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc big-array-of-strings.rs -Ztime-passes -Zinput-stats
time: 0.161; rss: 103MB	parsing
Lines of code:             65577
Pre-expansion node count:  65552
time: 0.013; rss: 103MB	configuration
time: 0.000; rss: 103MB	recursion limit
time: 0.000; rss: 103MB	crate injection
time: 0.000; rss: 103MB	plugin loading
time: 0.000; rss: 103MB	plugin registration
time: 0.029; rss: 139MB	expansion
time: 0.000; rss: 139MB	maybe building test harness
time: 0.000; rss: 139MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 139MB	complete gated feature checking
Post-expansion node count: 65565
time: 0.006; rss: 139MB	assigning node ids
time: 0.001; rss: 139MB	collecting defs
time: 0.003; rss: 139MB	external crate/lib resolution
time: 0.008; rss: 139MB	early lint checks
time: 0.001; rss: 139MB	AST validation
time: 0.002; rss: 139MB	name resolution
time: 0.008; rss: 158MB	lowering ast -> hir
time: 0.002; rss: 162MB	indexing hir
time: 0.001; rss: 162MB	attribute checking
time: 0.001; rss: 152MB	language item collection
time: 0.001; rss: 152MB	lifetime resolution
time: 0.000; rss: 152MB	looking for entry point
time: 0.000; rss: 152MB	looking for plugin registrar
time: 0.007; rss: 158MB	region resolution
time: 0.001; rss: 158MB	loop checking
time: 0.002; rss: 158MB	static item recursion checking
time: 0.000; rss: 159MB	load_dep_graph
time: 0.000; rss: 159MB	type collecting
time: 0.000; rss: 159MB	variance inference
time: 0.005; rss: 161MB	coherence checking
time: 0.001; rss: 161MB	wf checking
time: 0.983; rss: 176MB	item-types checking
time: 0.000; rss: 176MB	item-bodies checking
time: 0.000; rss: 176MB	drop-impl checking
time: 0.022; rss: 179MB	const checking
time: 0.002; rss: 179MB	privacy checking
time: 0.001; rss: 179MB	stability index
time: 0.000; rss: 179MB	intrinsic checking
time: 0.000; rss: 179MB	effect checking
time: 0.000; rss: 179MB	match checking
time: 0.001; rss: 179MB	liveness checking
time: 0.000; rss: 179MB	rvalue checking
time: 0.051; rss: 179MB	MIR dump
time: 0.002; rss: 179MB	MIR passes
time: 0.001; rss: 179MB	borrow checking
time: 0.000; rss: 179MB	reachability checking
time: 0.001; rss: 179MB	death checking
time: 0.001; rss: 179MB	stability checking
time: 0.000; rss: 179MB	unused lib feature checking
time: 0.029; rss: 179MB	lint checking
time: 0.001; rss: 179MB	resolving dependency formats
time: 0.001; rss: 179MB	Prepare MIR codegen passes
  time: 0.000; rss: 180MB	write metadata
  time: 0.001; rss: 180MB	translation item collection
  time: 0.000; rss: 180MB	codegen unit partitioning
time: 0.820; rss: 196MB	translation
time: 0.000; rss: 196MB	assert dep graph
time: 0.000; rss: 196MB	serialize dep graph
  time: 0.041; rss: 145MB	llvm function passes [0]
  time: 0.001; rss: 145MB	llvm module passes [0]
  time: 1.490; rss: 146MB	codegen passes [0]
  time: 0.001; rss: 146MB	codegen passes [0]
time: 1.540; rss: 146MB	LLVM passes
  time: 0.194; rss: 133MB	running linker
time: 0.195; rss: 133MB	linking
done
