commit 95abee1a680f008fb97472294dd376a66e06d311
Merge: 5fc14c1 6d78620
Author: bors <bors@rust-lang.org>
Date:   Sun Sep 25 15:30:01 2016 -0700

    Auto merge of #36442 - alexcrichton:rustbuild-cross, r=brson
    
    rustbuild: Nicer error for host builds of targets
    
    If a triple is configured only as a target, not a host, then trying to build
    that triple with host artifacts would cause a panic. Fail a little nicer
    instead.
    
    Closes #36268
rustc: ./piston-image-0.10.3
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling num-traits v0.1.35
   Compiling inflate v0.1.1
   Compiling glob v0.2.11
   Compiling rustc-serialize v0.3.19
   Compiling bitflags v0.7.0
   Compiling gcc v0.3.35
   Compiling scoped_threadpool v0.1.7
   Compiling byteorder v0.5.3
   Compiling libc v0.2.16
   Compiling color_quant v1.0.0
   Compiling num_cpus v0.2.13
   Compiling rand v0.3.14
   Compiling lzw v0.10.0
   Compiling miniz-sys v0.1.7
   Compiling gif v0.9.0
   Compiling num-integer v0.1.32
   Compiling flate2 v0.2.14
   Compiling num-iter v0.1.32
   Compiling num v0.1.35
   Compiling enum_primitive v0.1.0
   Compiling deque v0.3.1
   Compiling rayon v0.4.2
   Compiling png v0.5.2
   Compiling jpeg-decoder v0.1.6
   Compiling num-bigint v0.1.35
   Compiling num-rational v0.1.35
   Compiling image v0.10.3 (file:///root/benchmarks/piston-image-0.10.3)
time: 0.045; rss: 58MB	parsing
Lines of code:             12000
Pre-expansion node count:  90272
time: 0.000; rss: 58MB	recursion limit
time: 0.000; rss: 58MB	crate injection
time: 0.000; rss: 58MB	plugin loading
time: 0.000; rss: 58MB	plugin registration
time: 0.067; rss: 88MB	expansion
time: 0.000; rss: 88MB	maybe building test harness
time: 0.002; rss: 88MB	maybe creating a macro crate
time: 0.007; rss: 88MB	assigning node ids
Post-expansion node count: 149551
time: 0.000; rss: 88MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 88MB	complete gated feature checking
time: 0.004; rss: 88MB	collecting defs
time: 0.011; rss: 92MB	external crate/lib resolution
time: 0.006; rss: 96MB	early lint checks
time: 0.002; rss: 96MB	AST validation
time: 0.021; rss: 101MB	name resolution
time: 0.013; rss: 111MB	lowering ast -> hir
time: 0.003; rss: 115MB	indexing hir
time: 0.002; rss: 115MB	attribute checking
time: 0.002; rss: 105MB	language item collection
time: 0.003; rss: 105MB	lifetime resolution
time: 0.000; rss: 105MB	looking for entry point
time: 0.000; rss: 105MB	looking for plugin registrar
time: 0.011; rss: 111MB	region resolution
time: 0.002; rss: 111MB	loop checking
time: 0.001; rss: 111MB	static item recursion checking
time: 0.058; rss: 111MB	compute_incremental_hashes_map
time: 0.000; rss: 111MB	load_dep_graph
time: 0.024; rss: 113MB	type collecting
time: 0.000; rss: 113MB	variance inference
time: 0.031; rss: 116MB	coherence checking
time: 0.098; rss: 117MB	wf checking
time: 0.218; rss: 125MB	item-types checking
time: 0.932; rss: 137MB	item-bodies checking
time: 0.000; rss: 137MB	drop-impl checking
time: 0.070; rss: 137MB	const checking
time: 0.011; rss: 137MB	privacy checking
time: 0.001; rss: 137MB	stability index
time: 0.009; rss: 137MB	intrinsic checking
time: 0.003; rss: 137MB	effect checking
time: 0.025; rss: 137MB	match checking
time: 0.011; rss: 137MB	liveness checking
time: 0.066; rss: 137MB	rvalue checking
time: 0.111; rss: 182MB	MIR dump
  time: 0.012; rss: 182MB	SimplifyCfg
  time: 0.025; rss: 182MB	QualifyAndPromoteConstants
  time: 0.028; rss: 182MB	TypeckMir
  time: 0.001; rss: 182MB	SimplifyBranches
  time: 0.007; rss: 182MB	SimplifyCfg
time: 0.072; rss: 182MB	MIR passes
time: 0.142; rss: 182MB	borrow checking
time: 0.004; rss: 182MB	reachability checking
time: 0.008; rss: 182MB	death checking
time: 0.010; rss: 182MB	stability checking
time: 0.000; rss: 182MB	unused lib feature checking
time: 0.073; rss: 182MB	lint checking
time: 0.000; rss: 182MB	resolving dependency formats
  time: 0.001; rss: 182MB	NoLandingPads
  time: 0.005; rss: 182MB	SimplifyCfg
  time: 0.012; rss: 184MB	EraseRegions
  time: 0.002; rss: 184MB	AddCallGuards
  time: 0.131; rss: 188MB	ElaborateDrops
  time: 0.001; rss: 188MB	NoLandingPads
  time: 0.009; rss: 188MB	SimplifyCfg
  time: 0.002; rss: 188MB	Deaggregator
  time: 0.001; rss: 188MB	AddCallGuards
  time: 0.000; rss: 188MB	PreTrans
time: 0.165; rss: 188MB	Prepare MIR codegen passes
  time: 0.081; rss: 189MB	write metadata
  time: 0.532; rss: 200MB	translation item collection
  time: 0.029; rss: 203MB	codegen unit partitioning
  time: 0.052; rss: 327MB	internalize symbols
time: 3.464; rss: 301MB	translation
time: 0.000; rss: 301MB	assert dep graph
time: 0.000; rss: 301MB	serialize dep graph
  time: 0.204; rss: 227MB	llvm function passes [0]
  time: 0.082; rss: 230MB	llvm module passes [0]
  time: 3.978; rss: 233MB	codegen passes [0]
  time: 0.001; rss: 234MB	codegen passes [0]
time: 4.560; rss: 234MB	LLVM passes
time: 0.000; rss: 234MB	serialize work products
time: 0.254; rss: 105MB	linking
done
