commit b1da18fe9be180ecfcfb1691c4eb669c496996f5
Merge: fb025b4 f324037
Author: bors <bors@rust-lang.org>
Date:   Sat Nov 19 08:08:26 2016 -0800

    Auto merge of #37822 - cuviper:llvm-link-shared, r=alexcrichton
    
    rustbuild: allow dynamically linking LLVM
    
    The makefiles and `mklldeps.py` called `llvm-config --shared-mode` to
    find out if LLVM defaulted to shared or static libraries, and just went
    with that.  But under rustbuild, `librustc_llvm/build.rs` was assuming
    that LLVM should be static, and even forcing `--link-static` for 3.9+.
    
    Now that build script also uses `--shared-mode` to learn the default,
    which should work better for pre-3.9 configured for dynamic linking, as
    it wasn't possible back then to choose differently via `llvm-config`.
    
    Further, the configure script now has a new `--enable-llvm-link-shared`
    option, which allows one to manually override `--link-shared` on 3.9+
    instead of forcing static.
    
    Update: There are now four static/shared scenarios that can happen
    for the supported LLVM versions:
    
    - 3.9+: By default use `llvm-config --link-static`
    - 3.9+ and `--enable-llvm-link-shared`: Use `--link-shared` instead.
    - 3.8: Use `llvm-config --shared-mode` and go with its answer.
    - 3.7: Just assume static, maintaining the status quo.
rustc: ./hyper.0.5.0
cargo rustc  -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.030; rss: 45MB	parsing
Lines of code:             9003
Pre-expansion node count:  44055
time: 0.000; rss: 45MB	recursion limit
time: 0.000; rss: 45MB	crate injection
time: 0.000; rss: 45MB	plugin loading
time: 0.000; rss: 45MB	plugin registration
time: 0.092; rss: 84MB	expansion
time: 0.000; rss: 84MB	maybe building test harness
time: 0.001; rss: 84MB	maybe creating a macro crate
Post-expansion node count: 101769
time: 0.000; rss: 84MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 84MB	complete gated feature checking
time: 0.003; rss: 84MB	early lint checks
time: 0.001; rss: 84MB	AST validation
time: 0.021; rss: 88MB	name resolution
time: 0.014; rss: 91MB	lowering ast -> hir
time: 0.005; rss: 93MB	indexing hir
time: 0.001; rss: 93MB	attribute checking
time: 0.001; rss: 88MB	language item collection
time: 0.002; rss: 88MB	lifetime resolution
time: 0.000; rss: 88MB	looking for entry point
time: 0.000; rss: 88MB	looking for plugin registrar
time: 0.010; rss: 90MB	region resolution
time: 0.001; rss: 90MB	loop checking
time: 0.001; rss: 90MB	static item recursion checking
time: 0.040; rss: 91MB	compute_incremental_hashes_map
time: 0.000; rss: 91MB	load_dep_graph
time: 0.014; rss: 93MB	type collecting
time: 0.000; rss: 93MB	variance inference
time: 0.001; rss: 93MB	impl wf inference
time: 0.015; rss: 94MB	coherence checking
time: 0.039; rss: 96MB	wf checking
time: 0.025; rss: 97MB	item-types checking
time: 0.482; rss: 104MB	item-bodies checking
time: 0.000; rss: 104MB	drop-impl checking
time: 0.051; rss: 106MB	const checking
time: 0.009; rss: 106MB	privacy checking
time: 0.001; rss: 106MB	stability index
time: 0.003; rss: 106MB	intrinsic checking
time: 0.001; rss: 106MB	effect checking
time: 0.008; rss: 106MB	match checking
time: 0.004; rss: 106MB	liveness checking
time: 0.020; rss: 106MB	rvalue checking
time: 0.063; rss: 126MB	MIR dump
  time: 0.007; rss: 127MB	SimplifyCfg
  time: 0.014; rss: 129MB	QualifyAndPromoteConstants
  time: 0.013; rss: 129MB	TypeckMir
  time: 0.001; rss: 129MB	SimplifyBranches
  time: 0.003; rss: 129MB	SimplifyCfg
time: 0.038; rss: 129MB	MIR cleanup and validation
time: 0.056; rss: 130MB	borrow checking
time: 0.003; rss: 130MB	reachability checking
time: 0.005; rss: 130MB	death checking
time: 0.004; rss: 130MB	stability checking
time: 0.000; rss: 130MB	unused lib feature checking
time: 0.039; rss: 130MB	lint checking
time: 0.000; rss: 130MB	resolving dependency formats
  time: 0.000; rss: 130MB	NoLandingPads
  time: 0.003; rss: 130MB	SimplifyCfg
  time: 0.008; rss: 131MB	EraseRegions
  time: 0.001; rss: 131MB	AddCallGuards
  time: 0.025; rss: 132MB	ElaborateDrops
  time: 0.000; rss: 132MB	NoLandingPads
  time: 0.005; rss: 132MB	SimplifyCfg
  time: 0.003; rss: 132MB	InstCombine
  time: 0.003; rss: 132MB	Deaggregator
  time: 0.000; rss: 132MB	CopyPropagation
  time: 0.004; rss: 132MB	SimplifyLocals
  time: 0.001; rss: 132MB	AddCallGuards
  time: 0.000; rss: 132MB	PreTrans
time: 0.055; rss: 132MB	MIR optimisations
  time: 0.013; rss: 135MB	write metadata
  time: 0.134; rss: 140MB	translation item collection
  time: 0.015; rss: 143MB	codegen unit partitioning
  time: 0.014; rss: 197MB	internalize symbols
time: 1.068; rss: 197MB	translation
time: 0.000; rss: 197MB	assert dep graph
time: 0.000; rss: 197MB	serialize dep graph
  time: 0.088; rss: 143MB	llvm function passes [0]
  time: 0.043; rss: 145MB	llvm module passes [0]
  time: 1.654; rss: 149MB	codegen passes [0]
  time: 0.000; rss: 149MB	codegen passes [0]
time: 1.938; rss: 149MB	LLVM passes
time: 0.000; rss: 149MB	serialize work products
time: 0.071; rss: 92MB	linking
done
