commit 508c21e4aeaa950553ac823f064a525c24ea85fd
Merge: a4a249f ac83242
Author: bors <bors@rust-lang.org>
Date:   Tue Feb 2 04:33:02 2016 +0000

    Auto merge of #31314 - alexcrichton:less-warnings, r=brson
    
    Help cleans up our build a bit and stays in line with the rest of our crates
    denying warnings traditionally.
rustc: ./regex.0.1.30
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling regex v0.1.30 (file:///root/benchmarks/regex.0.1.30)
time: 0.056; rss: 47MB	parsing
Lines of code:             8558
Pre-expansion node count:  58217
time: 0.011; rss: 47MB	configuration 1
time: 0.000; rss: 47MB	recursion limit
time: 0.001; rss: 47MB	gated macro checking
time: 0.000; rss: 47MB	crate injection
time: 0.003; rss: 51MB	macro loading
time: 0.000; rss: 51MB	plugin loading
time: 0.000; rss: 51MB	plugin registration
time: 0.060; rss: 54MB	expansion
time: 0.001; rss: 54MB	complete gated feature checking 1
time: 0.013; rss: 54MB	configuration 2
time: 0.000; rss: 54MB	gated configuration checking
time: 0.006; rss: 54MB	maybe building test harness
time: 0.006; rss: 54MB	prelude injection
time: 0.001; rss: 54MB	checking that all macro invocations are gone
time: 0.000; rss: 54MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 54MB	complete gated feature checking 2
Post-expansion node count: 68727
time: 0.007; rss: 54MB	assigning node ids
time: 0.008; rss: 61MB	lowering ast -> hir
time: 0.002; rss: 63MB	indexing hir
time: 0.000; rss: 63MB	attribute checking
time: 0.004; rss: 63MB	early lint checks
time: 0.001; rss: 56MB	external crate/lib resolution
time: 0.001; rss: 56MB	language item collection
time: 0.008; rss: 65MB	resolution
time: 0.001; rss: 65MB	lifetime resolution
time: 0.000; rss: 65MB	looking for entry point
time: 0.000; rss: 65MB	looking for plugin registrar
time: 0.006; rss: 68MB	region resolution
time: 0.001; rss: 68MB	loop checking
time: 0.001; rss: 68MB	static item recursion checking
time: 0.003; rss: 71MB	type collecting
time: 0.000; rss: 71MB	variance inference
time: 0.022; rss: 87MB	coherence checking
time: 0.008; rss: 87MB	wf checking
time: 0.089; rss: 93MB	item-types checking
time: 0.208; rss: 110MB	item-bodies checking
time: 0.000; rss: 110MB	drop-impl checking
time: 0.026; rss: 110MB	const checking
time: 0.004; rss: 110MB	privacy checking
time: 0.000; rss: 110MB	stability index
time: 0.001; rss: 110MB	intrinsic checking
time: 0.001; rss: 110MB	effect checking
time: 0.003; rss: 110MB	match checking
time: 0.015; rss: 112MB	MIR dump
time: 0.003; rss: 113MB	liveness checking
time: 0.020; rss: 113MB	borrow checking
time: 0.007; rss: 113MB	rvalue checking
time: 0.000; rss: 113MB	reachability checking
time: 0.002; rss: 113MB	death checking
time: 0.003; rss: 113MB	stability checking
time: 0.000; rss: 113MB	unused lib feature checking
time: 0.028; rss: 113MB	lint checking
time: 0.000; rss: 113MB	resolving dependency formats
time: 0.002; rss: 113MB	erasing regions from MIR
  time: 0.133; rss: 174MB	write metadata
time: 0.619; rss: 174MB	translation
  time: 0.038; rss: 114MB	llvm function passes [0]
  time: 0.020; rss: 114MB	llvm module passes [0]
  time: 0.625; rss: 141MB	codegen passes [0]
  time: 0.001; rss: 127MB	codegen passes [0]
time: 0.762; rss: 127MB	LLVM passes
time: 0.066; rss: 128MB	linking
done
