commit 0b02ae02bbcae5e48da810fec24ae5d3d947115c
Merge: a5dbf8a d6ea10e
Author: bors <bors@rust-lang.org>
Date:   Thu Sep 8 01:44:51 2016 -0700

    Auto merge of #36316 - jseyfried:custom_derive_internal_unstable, r=eddyb
    
    Avoid instaiblity errors in code generated by `syntax_ext::deriving::call_intrinsic()`
    
    r? @eddyb
rustc: ./html5ever-2016-08-25
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling html5ever v0.5.4 (file:///root/benchmarks/html5ever-2016-08-25)
time: 0.029; rss: 53MB	parsing
Lines of code:             8210
Pre-expansion node count:  52238
time: 0.000; rss: 53MB	recursion limit
time: 0.000; rss: 53MB	crate injection
time: 0.000; rss: 53MB	plugin loading
time: 0.000; rss: 53MB	plugin registration
time: 1.421; rss: 100MB	expansion
time: 0.000; rss: 100MB	maybe building test harness
time: 0.002; rss: 100MB	maybe creating a macro crate
time: 0.008; rss: 100MB	assigning node ids
Post-expansion node count: 164262
time: 0.000; rss: 100MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 100MB	complete gated feature checking
time: 0.005; rss: 101MB	collecting defs
time: 0.006; rss: 103MB	external crate/lib resolution
time: 0.009; rss: 103MB	early lint checks
time: 0.002; rss: 103MB	AST validation
time: 0.020; rss: 107MB	name resolution
time: 0.016; rss: 125MB	lowering ast -> hir
time: 0.004; rss: 129MB	indexing hir
time: 0.002; rss: 129MB	attribute checking
time: 0.002; rss: 110MB	language item collection
time: 0.003; rss: 110MB	lifetime resolution
time: 0.000; rss: 110MB	looking for entry point
time: 0.000; rss: 110MB	looking for plugin registrar
time: 0.015; rss: 117MB	region resolution
time: 0.002; rss: 117MB	loop checking
time: 0.003; rss: 117MB	static item recursion checking
time: 0.024; rss: 117MB	compute_incremental_hashes_map
time: 0.000; rss: 117MB	load_dep_graph
time: 0.015; rss: 118MB	type collecting
time: 0.000; rss: 118MB	variance inference
time: 0.027; rss: 121MB	coherence checking
time: 0.028; rss: 122MB	wf checking
time: 0.369; rss: 130MB	item-types checking
time: 0.607; rss: 144MB	item-bodies checking
time: 0.000; rss: 144MB	drop-impl checking
time: 0.079; rss: 146MB	const checking
time: 0.009; rss: 146MB	privacy checking
time: 0.002; rss: 146MB	stability index
time: 0.005; rss: 146MB	intrinsic checking
time: 0.003; rss: 146MB	effect checking
time: 0.028; rss: 146MB	match checking
time: 0.014; rss: 139MB	liveness checking
time: 0.032; rss: 139MB	rvalue checking
time: 0.123; rss: 183MB	MIR dump
  time: 0.009; rss: 183MB	SimplifyCfg
  time: 0.015; rss: 183MB	QualifyAndPromoteConstants
  time: 0.027; rss: 183MB	TypeckMir
  time: 0.000; rss: 183MB	SimplifyBranches
  time: 0.005; rss: 183MB	SimplifyCfg
time: 0.056; rss: 183MB	MIR passes
time: 0.097; rss: 189MB	borrow checking
time: 0.003; rss: 189MB	reachability checking
time: 0.007; rss: 189MB	death checking
time: 0.009; rss: 189MB	stability checking
time: 0.000; rss: 189MB	unused lib feature checking
time: 0.068; rss: 189MB	lint checking
time: 0.000; rss: 189MB	resolving dependency formats
  time: 0.000; rss: 189MB	NoLandingPads
  time: 0.004; rss: 189MB	SimplifyCfg
  time: 0.010; rss: 189MB	EraseRegions
  time: 0.001; rss: 189MB	AddCallGuards
  time: 0.083; rss: 195MB	ElaborateDrops
  time: 0.000; rss: 195MB	NoLandingPads
  time: 0.007; rss: 192MB	SimplifyCfg
  time: 0.001; rss: 190MB	Deaggregator
  time: 0.001; rss: 190MB	AddCallGuards
  time: 0.000; rss: 190MB	PreTrans
time: 0.108; rss: 190MB	Prepare MIR codegen passes
  time: 0.061; rss: 192MB	write metadata
  time: 0.044; rss: 194MB	translation item collection
  time: 0.005; rss: 194MB	codegen unit partitioning
  time: 0.010; rss: 210MB	internalize symbols
time: 0.415; rss: 184MB	translation
time: 0.000; rss: 184MB	assert dep graph
time: 0.000; rss: 184MB	serialize dep graph
  time: 0.023; rss: 113MB	llvm function passes [0]
  time: 0.013; rss: 114MB	llvm module passes [0]
  time: 0.531; rss: 116MB	codegen passes [0]
  time: 0.001; rss: 116MB	codegen passes [0]
time: 0.613; rss: 116MB	LLVM passes
time: 0.000; rss: 116MB	serialize work products
time: 0.060; rss: 96MB	linking
done
