commit bd6a54db740e65e84f148e19cd6ab354d478b6a3
Merge: 2154588 3216024
Author: bors <bors@rust-lang.org>
Date:   Mon Nov 14 14:04:54 2016 -0800

    Auto merge of #37771 - alexcrichton:fix-nightlies, r=brson
    
    test: Move missing-items to a ui test
    
    This test is failing on nightly for unknown reasons, and my best guess is a
    difference in grep versions which is interpreting symbols differently. For now
    let's just move this to a ui test and hope it fixes nightlies.
rustc: ./syntex-0.42.2-incr-clean
RUSTFLAGS="-Z incremental=incr" \
    cargo rustc -p syntex_syntax  -- \
    -Ztime-passes -Zinput-stats -Z incremental-info
   Compiling syntex_syntax v0.42.0
time: 0.091; rss: 71MB	parsing
Lines of code:             33687
Pre-expansion node count:  223115
time: 0.000; rss: 71MB	recursion limit
time: 0.000; rss: 71MB	crate injection
time: 0.000; rss: 71MB	plugin loading
time: 0.000; rss: 71MB	plugin registration
time: 0.230; rss: 144MB	expansion
time: 0.000; rss: 144MB	maybe building test harness
time: 0.006; rss: 144MB	maybe creating a macro crate
Post-expansion node count: 638863
time: 0.000; rss: 144MB	checking for inline asm in case the target doesn't support it
time: 0.013; rss: 144MB	complete gated feature checking
time: 0.023; rss: 144MB	early lint checks
time: 0.007; rss: 144MB	AST validation
time: 0.076; rss: 158MB	name resolution
time: 0.044; rss: 183MB	lowering ast -> hir
time: 0.008; rss: 194MB	indexing hir
time: 0.006; rss: 194MB	attribute checking
time: 0.004; rss: 151MB	language item collection
time: 0.010; rss: 151MB	lifetime resolution
time: 0.000; rss: 151MB	looking for entry point
time: 0.000; rss: 151MB	looking for plugin registrar
time: 0.040; rss: 172MB	region resolution
time: 0.005; rss: 172MB	loop checking
time: 0.004; rss: 171MB	static item recursion checking
time: 0.325; rss: 172MB	compute_incremental_hashes_map
time: 0.000; rss: 172MB	load_dep_graph
time: 0.048; rss: 170MB	type collecting
time: 0.001; rss: 170MB	variance inference
time: 0.018; rss: 174MB	coherence checking
time: 0.094; rss: 178MB	wf checking
time: 0.179; rss: 183MB	item-types checking
time: 3.317; rss: 233MB	item-bodies checking
time: 0.000; rss: 233MB	drop-impl checking
time: 0.213; rss: 252MB	const checking
time: 0.044; rss: 252MB	privacy checking
time: 0.005; rss: 252MB	stability index
time: 0.017; rss: 252MB	intrinsic checking
time: 0.014; rss: 252MB	effect checking
time: 0.044; rss: 253MB	match checking
time: 0.049; rss: 250MB	liveness checking
time: 0.177; rss: 250MB	rvalue checking
time: 0.373; rss: 437MB	MIR dump
  time: 0.056; rss: 438MB	SimplifyCfg
  time: 0.073; rss: 438MB	QualifyAndPromoteConstants
  time: 0.099; rss: 438MB	TypeckMir
  time: 0.004; rss: 438MB	SimplifyBranches
  time: 0.030; rss: 438MB	SimplifyCfg
time: 0.264; rss: 438MB	MIR cleanup and validation
time: 0.476; rss: 439MB	borrow checking
time: 0.025; rss: 439MB	reachability checking
time: 0.038; rss: 439MB	death checking
time: 0.030; rss: 443MB	stability checking
time: 0.000; rss: 443MB	unused lib feature checking
time: 0.199; rss: 443MB	lint checking
time: 0.000; rss: 443MB	resolving dependency formats
  time: 0.003; rss: 443MB	NoLandingPads
  time: 0.027; rss: 443MB	SimplifyCfg
  time: 0.061; rss: 450MB	EraseRegions
  time: 0.011; rss: 450MB	AddCallGuards
  time: 0.270; rss: 466MB	ElaborateDrops
  time: 0.003; rss: 466MB	NoLandingPads
  time: 0.052; rss: 466MB	SimplifyCfg
  time: 0.028; rss: 466MB	InstCombine
  time: 0.012; rss: 466MB	Deaggregator
  time: 0.002; rss: 466MB	CopyPropagation
  time: 0.034; rss: 466MB	SimplifyLocals
  time: 0.010; rss: 466MB	AddCallGuards
  time: 0.003; rss: 466MB	PreTrans
time: 0.516; rss: 466MB	MIR optimisations
  time: 0.061; rss: 475MB	write metadata
  time: 0.398; rss: 491MB	translation item collection
  time: 0.066; rss: 497MB	codegen unit partitioning
  time: 0.048; rss: 739MB	internalize symbols
time: 4.335; rss: 739MB	translation
time: 0.000; rss: 739MB	assert dep graph
time: 0.000; rss: 739MB	serialize dep graph
incremental: re-using 0 out of 1 modules
  time: 0.526; rss: 421MB	llvm function passes [0]
  time: 0.248; rss: 426MB	llvm module passes [0]
  time: 10.320; rss: 421MB	codegen passes [0]
  time: 0.000; rss: 421MB	codegen passes [0]
time: 11.865; rss: 421MB	LLVM passes
time: 0.000; rss: 421MB	serialize work products
time: 0.361; rss: 105MB	linking
done
