commit addb7537620feb228d6c9fe149b9c069d3686199
Merge: 77d2cd2 61a639e
Author: bors <bors@rust-lang.org>
Date:   Mon Aug 29 17:01:09 2016 -0700

    Auto merge of #36117 - eddyb:llvm-hoist-meta, r=alexcrichton
    
    llvm: backport "[SimplifyCFG] Hoisting invalidates metadata".
    
    Fixes #36023 by backporting @majnemer's LLVM patch fixing [the LLVM bug](https://llvm.org/bugs/show_bug.cgi?id=29163.) where SimplifyCFG hoisted instructions andkept their metadata (conditional `!nonnull` loads could kill a null check later if hoisted).
    
    r? @alexcrichton
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.028; rss: 51MB	parsing
Lines of code:             9154
Pre-expansion node count:  44838
time: 0.003; rss: 51MB	configuration
time: 0.000; rss: 51MB	recursion limit
time: 0.000; rss: 51MB	crate injection
time: 0.000; rss: 51MB	plugin loading
time: 0.000; rss: 51MB	plugin registration
time: 0.093; rss: 77MB	expansion
time: 0.000; rss: 77MB	maybe building test harness
time: 0.005; rss: 77MB	assigning node ids
Post-expansion node count: 101581
time: 0.000; rss: 77MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 77MB	complete gated feature checking
time: 0.003; rss: 77MB	collecting defs
time: 0.010; rss: 85MB	external crate/lib resolution
time: 0.004; rss: 85MB	early lint checks
time: 0.001; rss: 85MB	AST validation
time: 0.016; rss: 91MB	name resolution
time: 0.008; rss: 98MB	lowering ast -> hir
time: 0.002; rss: 100MB	indexing hir
time: 0.001; rss: 100MB	attribute checking
time: 0.001; rss: 93MB	language item collection
time: 0.002; rss: 93MB	lifetime resolution
time: 0.000; rss: 93MB	looking for entry point
time: 0.000; rss: 93MB	looking for plugin registrar
time: 0.006; rss: 97MB	region resolution
time: 0.001; rss: 97MB	loop checking
time: 0.001; rss: 97MB	static item recursion checking
time: 0.013; rss: 96MB	compute_incremental_hashes_map
time: 0.000; rss: 96MB	load_dep_graph
time: 0.023; rss: 98MB	type collecting
time: 0.000; rss: 98MB	variance inference
time: 0.035; rss: 104MB	coherence checking
time: 0.057; rss: 105MB	wf checking
time: 0.027; rss: 106MB	item-types checking
time: 0.362; rss: 117MB	item-bodies checking
time: 0.000; rss: 117MB	drop-impl checking
time: 0.038; rss: 119MB	const checking
time: 0.008; rss: 119MB	privacy checking
time: 0.001; rss: 119MB	stability index
time: 0.005; rss: 119MB	intrinsic checking
time: 0.002; rss: 119MB	effect checking
time: 0.013; rss: 119MB	match checking
time: 0.004; rss: 119MB	liveness checking
time: 0.027; rss: 120MB	rvalue checking
time: 0.055; rss: 135MB	MIR dump
time: 0.042; rss: 135MB	MIR passes
time: 0.062; rss: 135MB	borrow checking
time: 0.003; rss: 135MB	reachability checking
time: 0.005; rss: 137MB	death checking
time: 0.005; rss: 137MB	stability checking
time: 0.000; rss: 137MB	unused lib feature checking
time: 0.041; rss: 137MB	lint checking
time: 0.000; rss: 137MB	resolving dependency formats
time: 0.079; rss: 140MB	Prepare MIR codegen passes
  time: 0.053; rss: 144MB	write metadata
  time: 0.130; rss: 148MB	translation item collection
  time: 0.019; rss: 154MB	codegen unit partitioning
  time: 0.036; rss: 217MB	internalize symbols
time: 1.421; rss: 207MB	translation
time: 0.000; rss: 207MB	assert dep graph
time: 0.000; rss: 207MB	serialize dep graph
  time: 0.100; rss: 156MB	llvm function passes [0]
  time: 0.048; rss: 158MB	llvm module passes [0]
  time: 1.834; rss: 161MB	codegen passes [0]
  time: 0.001; rss: 162MB	codegen passes [0]
time: 2.142; rss: 162MB	LLVM passes
time: 0.000; rss: 162MB	serialize work products
time: 0.157; rss: 96MB	linking
done
