commit addb7537620feb228d6c9fe149b9c069d3686199
Merge: 77d2cd2 61a639e
Author: bors <bors@rust-lang.org>
Date:   Mon Aug 29 17:01:09 2016 -0700

    Auto merge of #36117 - eddyb:llvm-hoist-meta, r=alexcrichton
    
    llvm: backport "[SimplifyCFG] Hoisting invalidates metadata".
    
    Fixes #36023 by backporting @majnemer's LLVM patch fixing [the LLVM bug](https://llvm.org/bugs/show_bug.cgi?id=29163.) where SimplifyCFG hoisted instructions andkept their metadata (conditional `!nonnull` loads could kill a null check later if hoisted).
    
    r? @alexcrichton
rustc: ./issue-32278-big-array-of-strings
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc big-array-of-strings.rs -Ztime-passes -Zinput-stats
time: 0.141; rss: 63MB	parsing
Lines of code:             65577
Pre-expansion node count:  65552
time: 0.005; rss: 63MB	configuration
time: 0.000; rss: 63MB	recursion limit
time: 0.000; rss: 63MB	crate injection
time: 0.000; rss: 63MB	plugin loading
time: 0.000; rss: 63MB	plugin registration
time: 0.023; rss: 85MB	expansion
time: 0.000; rss: 85MB	maybe building test harness
time: 0.003; rss: 85MB	assigning node ids
Post-expansion node count: 65565
time: 0.000; rss: 85MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 85MB	complete gated feature checking
time: 0.000; rss: 85MB	collecting defs
time: 0.003; rss: 85MB	external crate/lib resolution
time: 0.004; rss: 85MB	early lint checks
time: 0.000; rss: 85MB	AST validation
time: 0.002; rss: 85MB	name resolution
time: 0.007; rss: 103MB	lowering ast -> hir
time: 0.002; rss: 107MB	indexing hir
time: 0.001; rss: 107MB	attribute checking
time: 0.001; rss: 98MB	language item collection
time: 0.001; rss: 98MB	lifetime resolution
time: 0.000; rss: 98MB	looking for entry point
time: 0.000; rss: 98MB	looking for plugin registrar
time: 0.009; rss: 103MB	region resolution
time: 0.001; rss: 103MB	loop checking
time: 0.002; rss: 103MB	static item recursion checking
time: 0.006; rss: 104MB	compute_incremental_hashes_map
time: 0.000; rss: 104MB	load_dep_graph
time: 0.000; rss: 104MB	type collecting
time: 0.000; rss: 104MB	variance inference
time: 0.005; rss: 106MB	coherence checking
time: 0.001; rss: 106MB	wf checking
time: 0.684; rss: 116MB	item-types checking
time: 0.000; rss: 116MB	item-bodies checking
time: 0.000; rss: 116MB	drop-impl checking
time: 0.023; rss: 114MB	const checking
time: 0.002; rss: 114MB	privacy checking
time: 0.001; rss: 114MB	stability index
time: 0.001; rss: 114MB	intrinsic checking
time: 0.001; rss: 114MB	effect checking
time: 0.000; rss: 114MB	match checking
time: 0.001; rss: 114MB	liveness checking
time: 0.000; rss: 114MB	rvalue checking
time: 0.047; rss: 125MB	MIR dump
time: 0.002; rss: 125MB	MIR passes
time: 0.001; rss: 125MB	borrow checking
time: 0.000; rss: 125MB	reachability checking
time: 0.001; rss: 125MB	death checking
time: 0.001; rss: 125MB	stability checking
time: 0.000; rss: 125MB	unused lib feature checking
time: 0.026; rss: 126MB	lint checking
time: 0.001; rss: 126MB	resolving dependency formats
time: 0.001; rss: 126MB	Prepare MIR codegen passes
  time: 0.000; rss: 126MB	write metadata
  time: 0.001; rss: 126MB	translation item collection
  time: 0.000; rss: 126MB	codegen unit partitioning
  time: 0.001; rss: 134MB	internalize symbols
time: 0.064; rss: 132MB	translation
time: 0.000; rss: 132MB	assert dep graph
time: 0.000; rss: 132MB	serialize dep graph
  time: 0.008; rss: 89MB	llvm function passes [0]
  time: 0.000; rss: 89MB	llvm module passes [0]
  time: 0.175; rss: 88MB	codegen passes [0]
  time: 0.000; rss: 88MB	codegen passes [0]
time: 0.185; rss: 88MB	LLVM passes
time: 0.000; rss: 88MB	serialize work products
  time: 0.188; rss: 76MB	running linker
time: 0.190; rss: 76MB	linking
done
