commit 7b77f67d1942620d550f0067c92d781c623aef58
Merge: e819d8a 8569ef2
Author: bors <bors@rust-lang.org>
Date:   Mon Dec 7 07:11:19 2015 +0000

    Auto merge of #30188 - tshepang:lookup_addr-example, r=alexcrichton
rustc: ./rust-encoding.0.2.32
cargo rustc -- -Ztime-passes
   Compiling encoding v0.2.32 (file:///root/benchmarks/rust-encoding.0.2.32)
time: 0.022; rss: 39MB	parsing
time: 0.006; rss: 39MB	configuration 1
time: 0.000; rss: 39MB	recursion limit
time: 0.000; rss: 39MB	gated macro checking
time: 0.000; rss: 39MB	crate injection
time: 0.003; rss: 43MB	macro loading
time: 0.000; rss: 43MB	plugin loading
time: 0.000; rss: 43MB	plugin registration
time: 0.045; rss: 44MB	expansion
time: 0.001; rss: 44MB	complete gated feature checking 1
time: 0.007; rss: 44MB	configuration 2
time: 0.000; rss: 44MB	gated configuration checking
time: 0.004; rss: 44MB	maybe building test harness
time: 0.003; rss: 44MB	prelude injection
time: 0.000; rss: 44MB	checking that all macro invocations are gone
time: 0.000; rss: 44MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 44MB	complete gated feature checking 2
time: 0.004; rss: 44MB	assigning node ids
time: 0.003; rss: 48MB	lowering ast -> hir
time: 0.002; rss: 50MB	indexing hir
time: 0.000; rss: 50MB	attribute checking
time: 0.002; rss: 50MB	early lint checks
time: 0.001; rss: 50MB	external crate/lib resolution
time: 0.000; rss: 50MB	language item collection
time: 0.010; rss: 59MB	resolution
time: 0.000; rss: 59MB	lifetime resolution
time: 0.000; rss: 59MB	looking for entry point
time: 0.000; rss: 59MB	looking for plugin registrar
time: 0.002; rss: 59MB	region resolution
time: 0.000; rss: 59MB	loop checking
time: 0.000; rss: 59MB	static item recursion checking
time: 0.005; rss: 59MB	type collecting
time: 0.000; rss: 59MB	variance inference
time: 0.019; rss: 76MB	coherence checking
time: 0.006; rss: 76MB	wf checking (old)
time: 0.012; rss: 76MB	item-types checking
time: 0.199; rss: 89MB	item-bodies checking
time: 0.000; rss: 89MB	drop-impl checking
time: 0.018; rss: 89MB	wf checking (new)
time: 0.011; rss: 89MB	const checking
time: 0.002; rss: 89MB	privacy checking
time: 0.000; rss: 89MB	stability index
time: 0.001; rss: 89MB	intrinsic checking
time: 0.000; rss: 89MB	effect checking
time: 0.006; rss: 89MB	match checking
time: 0.017; rss: 93MB	MIR dump
time: 0.002; rss: 93MB	liveness checking
time: 0.022; rss: 97MB	borrow checking
time: 0.006; rss: 97MB	rvalue checking
time: 0.000; rss: 97MB	reachability checking
time: 0.002; rss: 97MB	death checking
time: 0.001; rss: 97MB	stability checking
time: 0.000; rss: 97MB	unused lib feature checking
time: 0.017; rss: 97MB	lint checking
time: 0.000; rss: 97MB	resolving dependency formats
time: 0.002; rss: 97MB	erasing regions from MIR
time: 0.331; rss: 146MB	translation
  time: 0.027; rss: 105MB	llvm function passes [0]
  time: 0.062; rss: 108MB	llvm module passes [0]
  time: 0.575; rss: 129MB	codegen passes [0]
  time: 0.000; rss: 127MB	codegen passes [0]
time: 0.735; rss: 127MB	LLVM passes
time: 0.054; rss: 126MB	linking
done
