commit b30eff7ba72a78e31acd61a2b6931919a0ad62e8
Merge: 4c02363 cd48161
Author: bors <bors@rust-lang.org>
Date:   Fri Aug 5 07:37:16 2016 -0700

    Auto merge of #35365 - GuillaumeGomez:rollup, r=GuillaumeGomez
    
    Rollup of 30 pull requests
    
    - Successful merges: #34319, #35041, #35042, #35076, #35109, #35137, #35175, #35181, #35182, #35189, #35239, #35264, #35266, #35281, #35285, #35289, #35291, #35294, #35296, #35297, #35298, #35299, #35318, #35319, #35324, #35326, #35328, #35333, #35359, #35362
    - Failed merges:
rustc: ./rust-encoding.0.2.32
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling encoding v0.2.32 (file:///root/benchmarks/rust-encoding.0.2.32)
time: 0.020; rss: 56MB	parsing
Lines of code:             6441
Pre-expansion node count:  30069
time: 0.002; rss: 56MB	configuration
time: 0.000; rss: 56MB	recursion limit
time: 0.000; rss: 56MB	crate injection
time: 0.000; rss: 56MB	plugin loading
time: 0.000; rss: 56MB	plugin registration
time: 0.040; rss: 93MB	expansion
time: 0.000; rss: 93MB	maybe building test harness
time: 0.002; rss: 93MB	assigning node ids
Post-expansion node count: 40757
time: 0.000; rss: 93MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 93MB	complete gated feature checking
time: 0.001; rss: 94MB	collecting defs
time: 0.001; rss: 94MB	external crate/lib resolution
time: 0.001; rss: 94MB	early lint checks
time: 0.000; rss: 94MB	AST validation
time: 0.005; rss: 96MB	name resolution
time: 0.004; rss: 98MB	lowering ast -> hir
time: 0.001; rss: 98MB	indexing hir
time: 0.000; rss: 98MB	attribute checking
time: 0.000; rss: 97MB	language item collection
time: 0.001; rss: 97MB	lifetime resolution
time: 0.000; rss: 97MB	looking for entry point
time: 0.000; rss: 97MB	looking for plugin registrar
time: 0.002; rss: 99MB	region resolution
time: 0.000; rss: 99MB	loop checking
time: 0.000; rss: 99MB	static item recursion checking
time: 0.000; rss: 99MB	load_dep_graph
time: 0.008; rss: 101MB	type collecting
time: 0.000; rss: 101MB	variance inference
time: 0.022; rss: 105MB	coherence checking
time: 0.018; rss: 105MB	wf checking
time: 0.014; rss: 105MB	item-types checking
time: 0.199; rss: 113MB	item-bodies checking
time: 0.000; rss: 113MB	drop-impl checking
time: 0.013; rss: 113MB	const checking
time: 0.002; rss: 113MB	privacy checking
time: 0.000; rss: 113MB	stability index
time: 0.002; rss: 113MB	intrinsic checking
time: 0.000; rss: 113MB	effect checking
time: 0.007; rss: 113MB	match checking
time: 0.001; rss: 113MB	liveness checking
time: 0.007; rss: 113MB	rvalue checking
time: 0.019; rss: 119MB	MIR dump
time: 0.013; rss: 120MB	MIR passes
time: 0.023; rss: 120MB	borrow checking
time: 0.000; rss: 120MB	reachability checking
time: 0.002; rss: 120MB	death checking
time: 0.002; rss: 120MB	stability checking
time: 0.000; rss: 120MB	unused lib feature checking
time: 0.024; rss: 122MB	lint checking
time: 0.000; rss: 122MB	resolving dependency formats
time: 0.026; rss: 122MB	Prepare MIR codegen passes
  time: 0.055; rss: 127MB	write metadata
  time: 0.030; rss: 128MB	translation item collection
  time: 0.003; rss: 128MB	codegen unit partitioning
  time: 0.005; rss: 158MB	internalize symbols
time: 0.372; rss: 158MB	translation
time: 0.000; rss: 158MB	assert dep graph
time: 0.000; rss: 158MB	serialize dep graph
  time: 0.027; rss: 122MB	llvm function passes [0]
  time: 0.057; rss: 126MB	llvm module passes [0]
  time: 0.638; rss: 132MB	codegen passes [0]
  time: 0.001; rss: 132MB	codegen passes [0]
time: 0.776; rss: 131MB	LLVM passes
time: 0.000; rss: 131MB	serialize work products
time: 0.059; rss: 108MB	linking
done
