commit 2217bd771c55aceff8eac61763af9bff11efd30c
Merge: dad5cde 2e6d49d
Author: bors <bors@rust-lang.org>
Date:   Fri Nov 25 16:57:37 2016 -0600

    Auto merge of #38000 - rkruppe:llvm-dinamespace-fwdcompat, r=alexcrichton
    
    [LLVM 4.0] Pass new argument ExportSymbol to DIBuilder::createNameSpace
    
    cc #37609
rustc: ./hyper.0.5.0
cargo rustc  -- -Ztime-passes -Zinput-stats
   Compiling libc v0.1.12
   Compiling winapi v0.2.8
   Compiling httparse v0.1.6
   Compiling libc v0.2.16
   Compiling rustc-serialize v0.3.19
   Compiling traitobject v0.0.1
   Compiling gcc v0.3.35
   Compiling log v0.3.6
   Compiling unicase v0.1.0
   Compiling typeable v0.1.2
   Compiling matches v0.1.2
   Compiling winapi-build v0.1.1
   Compiling lazy_static v0.1.16
   Compiling bitflags v0.3.3
   Compiling pkg-config v0.3.8
   Compiling mime v0.0.11
   Compiling kernel32-sys v0.2.2
   Compiling time v0.1.35
   Compiling rand v0.3.14
   Compiling num_cpus v0.2.13
   Compiling openssl-sys v0.6.7
   Compiling openssl v0.6.7
   Compiling uuid v0.1.18
   Compiling url v0.2.38
   Compiling cookie v0.1.21
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.023; rss: 48MB	parsing
Lines of code:             9003
Pre-expansion node count:  44055
time: 0.000; rss: 48MB	recursion limit
time: 0.000; rss: 48MB	crate injection
time: 0.000; rss: 48MB	plugin loading
time: 0.000; rss: 48MB	plugin registration
time: 0.076; rss: 87MB	expansion
time: 0.000; rss: 87MB	maybe building test harness
time: 0.001; rss: 87MB	maybe creating a macro crate
Post-expansion node count: 101769
time: 0.000; rss: 87MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 87MB	complete gated feature checking
time: 0.003; rss: 87MB	early lint checks
time: 0.001; rss: 87MB	AST validation
time: 0.013; rss: 92MB	name resolution
time: 0.007; rss: 96MB	lowering ast -> hir
time: 0.001; rss: 96MB	indexing hir
time: 0.001; rss: 96MB	attribute checking
time: 0.001; rss: 91MB	language item collection
time: 0.002; rss: 91MB	lifetime resolution
time: 0.000; rss: 91MB	looking for entry point
time: 0.000; rss: 91MB	looking for plugin registrar
time: 0.005; rss: 95MB	region resolution
time: 0.001; rss: 95MB	loop checking
time: 0.001; rss: 95MB	static item recursion checking
time: 0.039; rss: 94MB	compute_incremental_hashes_map
time: 0.000; rss: 94MB	load_dep_graph
time: 0.014; rss: 97MB	type collecting
time: 0.000; rss: 97MB	variance inference
time: 0.001; rss: 97MB	impl wf inference
time: 0.014; rss: 98MB	coherence checking
time: 0.038; rss: 100MB	wf checking
time: 0.024; rss: 101MB	item-types checking
time: 0.450; rss: 111MB	item-bodies checking
time: 0.000; rss: 111MB	drop-impl checking
time: 0.031; rss: 112MB	const checking
time: 0.007; rss: 112MB	privacy checking
time: 0.001; rss: 112MB	stability index
time: 0.003; rss: 112MB	intrinsic checking
time: 0.001; rss: 112MB	effect checking
time: 0.008; rss: 112MB	match checking
time: 0.004; rss: 113MB	liveness checking
time: 0.019; rss: 113MB	rvalue checking
time: 0.047; rss: 134MB	MIR dump
  time: 0.006; rss: 135MB	SimplifyCfg
  time: 0.011; rss: 137MB	QualifyAndPromoteConstants
  time: 0.013; rss: 137MB	TypeckMir
  time: 0.000; rss: 137MB	SimplifyBranches
  time: 0.003; rss: 137MB	SimplifyCfg
time: 0.035; rss: 137MB	MIR cleanup and validation
time: 0.053; rss: 137MB	borrow checking
time: 0.003; rss: 137MB	reachability checking
time: 0.004; rss: 137MB	death checking
time: 0.004; rss: 137MB	stability checking
time: 0.000; rss: 137MB	unused lib feature checking
time: 0.036; rss: 137MB	lint checking
time: 0.000; rss: 137MB	resolving dependency formats
  time: 0.000; rss: 137MB	NoLandingPads
  time: 0.003; rss: 137MB	SimplifyCfg
  time: 0.007; rss: 137MB	EraseRegions
  time: 0.001; rss: 137MB	AddCallGuards
  time: 0.021; rss: 139MB	ElaborateDrops
  time: 0.000; rss: 139MB	NoLandingPads
  time: 0.005; rss: 139MB	SimplifyCfg
  time: 0.003; rss: 139MB	InstCombine
  time: 0.003; rss: 139MB	Deaggregator
  time: 0.000; rss: 139MB	CopyPropagation
  time: 0.003; rss: 139MB	SimplifyLocals
  time: 0.001; rss: 139MB	AddCallGuards
  time: 0.000; rss: 139MB	PreTrans
time: 0.049; rss: 139MB	MIR optimisations
  time: 0.011; rss: 142MB	write metadata
  time: 0.117; rss: 149MB	translation item collection
  time: 0.014; rss: 151MB	codegen unit partitioning
  time: 0.011; rss: 204MB	internalize symbols
time: 0.929; rss: 204MB	translation
time: 0.000; rss: 204MB	assert dep graph
time: 0.000; rss: 204MB	serialize dep graph
  time: 0.086; rss: 152MB	llvm function passes [0]
  time: 0.045; rss: 153MB	llvm module passes [0]
  time: 1.635; rss: 158MB	codegen passes [0]
  time: 0.000; rss: 158MB	codegen passes [0]
time: 1.901; rss: 158MB	LLVM passes
time: 0.000; rss: 158MB	serialize work products
time: 0.086; rss: 99MB	linking
done
