commit 19765f2ab18ebb79f8615951b7cb8b86d896ecda
Merge: 1ece9ca ac73335
Author: bors <bors@rust-lang.org>
Date:   Mon Aug 1 20:05:57 2016 -0700

    Auto merge of #35054 - pwoolcoc:stringfromchars, r=brson
    
    implement `From<Vec<char>>` and `From<&'a [char]>` for `String`
    
    Though there are ways to convert a slice or vec of chars into a string,
    it would be nice to be able to just do `String::from(&['a', 'b', 'c'])`,
    so this PR implements `From<Vec<char>>` and `From<&'a [char]>` for
    String.
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.030; rss: 58MB	parsing
Lines of code:             9154
Pre-expansion node count:  44838
time: 0.004; rss: 58MB	configuration
time: 0.000; rss: 58MB	recursion limit
time: 0.000; rss: 58MB	crate injection
time: 0.000; rss: 58MB	plugin loading
time: 0.000; rss: 58MB	plugin registration
time: 0.110; rss: 99MB	expansion
time: 0.000; rss: 99MB	maybe building test harness
time: 0.007; rss: 99MB	assigning node ids
Post-expansion node count: 101581
time: 0.000; rss: 99MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 99MB	complete gated feature checking
time: 0.003; rss: 99MB	collecting defs
time: 0.011; rss: 110MB	external crate/lib resolution
time: 0.005; rss: 110MB	early lint checks
time: 0.001; rss: 110MB	AST validation
time: 0.017; rss: 115MB	name resolution
time: 0.009; rss: 123MB	lowering ast -> hir
time: 0.001; rss: 125MB	indexing hir
time: 0.001; rss: 125MB	attribute checking
time: 0.001; rss: 119MB	language item collection
time: 0.002; rss: 119MB	lifetime resolution
time: 0.000; rss: 119MB	looking for entry point
time: 0.000; rss: 119MB	looking for plugin registrar
time: 0.006; rss: 123MB	region resolution
time: 0.001; rss: 123MB	loop checking
time: 0.001; rss: 123MB	static item recursion checking
time: 0.000; rss: 123MB	load_dep_graph
time: 0.030; rss: 125MB	type collecting
time: 0.000; rss: 125MB	variance inference
time: 0.046; rss: 134MB	coherence checking
time: 0.092; rss: 135MB	wf checking
time: 0.035; rss: 135MB	item-types checking
time: 0.510; rss: 145MB	item-bodies checking
time: 0.000; rss: 145MB	drop-impl checking
time: 0.043; rss: 147MB	const checking
time: 0.006; rss: 147MB	privacy checking
time: 0.001; rss: 147MB	stability index
time: 0.006; rss: 147MB	intrinsic checking
time: 0.002; rss: 147MB	effect checking
time: 0.014; rss: 147MB	match checking
time: 0.005; rss: 147MB	liveness checking
time: 0.031; rss: 147MB	rvalue checking
time: 0.059; rss: 159MB	MIR dump
time: 0.042; rss: 159MB	MIR passes
time: 0.072; rss: 159MB	borrow checking
time: 0.003; rss: 159MB	reachability checking
time: 0.006; rss: 159MB	death checking
time: 0.006; rss: 159MB	stability checking
time: 0.000; rss: 159MB	unused lib feature checking
time: 0.052; rss: 159MB	lint checking
time: 0.000; rss: 159MB	resolving dependency formats
time: 0.090; rss: 161MB	Prepare MIR codegen passes
  time: 0.129; rss: 166MB	write metadata
  time: 0.182; rss: 171MB	translation item collection
  time: 0.021; rss: 173MB	codegen unit partitioning
  time: 0.036; rss: 294MB	internalize symbols
time: 1.577; rss: 294MB	translation
time: 0.001; rss: 294MB	assert dep graph
time: 0.000; rss: 294MB	serialize dep graph
  time: 0.088; rss: 175MB	llvm function passes [0]
  time: 0.046; rss: 176MB	llvm module passes [0]
  time: 1.643; rss: 178MB	codegen passes [0]
  time: 0.001; rss: 179MB	codegen passes [0]
time: 1.922; rss: 179MB	LLVM passes
time: 0.000; rss: 179MB	serialize work products
time: 0.134; rss: 125MB	linking
done
