commit bd938166d6dabc689777555d5046dce893555eb7
Merge: 90318b8 4d7b930
Author: bors <bors@rust-lang.org>
Date:   Mon Apr 25 10:43:36 2016 -0700

    Auto merge of #33115 - mbrubeck:vfp3-d16, r=nrc
    
    Enable vfp3-d16 for ARMv7 Android target
    
    Android's [armeabi-v7a ABI][1] guarantees at least VFPv3-d16 hardware FPU support, so Rust should include this in the default features for the `arm-linux-androideabi` target.
    
    [1]: https://developer.android.com/ndk/guides/abis.html
rustc: ./issue-32278-big-array-of-strings
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc big-array-of-strings.rs -Ztime-passes -Zinput-stats
time: 0.180; rss: 66MB	parsing
Lines of code:             65577
Pre-expansion node count:  65552
time: 0.011; rss: 66MB	configuration 1
time: 0.000; rss: 66MB	recursion limit
time: 0.001; rss: 66MB	gated macro checking
time: 0.000; rss: 66MB	crate injection
time: 0.004; rss: 71MB	macro loading
time: 0.000; rss: 71MB	plugin loading
time: 0.000; rss: 71MB	plugin registration
time: 0.043; rss: 77MB	expansion
time: 0.001; rss: 77MB	complete gated feature checking 1
time: 0.011; rss: 77MB	configuration 2
time: 0.000; rss: 77MB	gated configuration checking
time: 0.006; rss: 77MB	maybe building test harness
time: 0.005; rss: 77MB	prelude injection
time: 0.000; rss: 77MB	checking that all macro invocations are gone
time: 0.000; rss: 77MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 77MB	complete gated feature checking 2
time: 0.001; rss: 77MB	const fn bodies and arguments
Post-expansion node count: 65565
time: 0.006; rss: 77MB	assigning node ids
time: 0.001; rss: 77MB	collecting defs
time: 0.002; rss: 78MB	external crate/lib resolution
time: 0.009; rss: 91MB	lowering ast -> hir
time: 0.002; rss: 93MB	indexing hir
time: 0.001; rss: 93MB	attribute checking
time: 0.008; rss: 93MB	early lint checks
time: 0.001; rss: 80MB	language item collection
time: 0.002; rss: 83MB	name resolution
time: 0.001; rss: 83MB	lifetime resolution
time: 0.000; rss: 83MB	looking for entry point
time: 0.000; rss: 83MB	looking for plugin registrar
time: 0.010; rss: 90MB	region resolution
time: 0.001; rss: 90MB	loop checking
time: 0.002; rss: 90MB	static item recursion checking
time: 0.000; rss: 90MB	load_dep_graph
time: 0.000; rss: 90MB	type collecting
time: 0.000; rss: 90MB	variance inference
time: 0.006; rss: 99MB	coherence checking
time: 0.001; rss: 99MB	wf checking
time: 1.090; rss: 194MB	item-types checking
time: 0.000; rss: 194MB	item-bodies checking
time: 0.000; rss: 194MB	drop-impl checking
time: 0.022; rss: 196MB	const checking
time: 0.002; rss: 196MB	privacy checking
time: 0.001; rss: 196MB	stability index
time: 0.001; rss: 196MB	intrinsic checking
time: 0.001; rss: 196MB	effect checking
time: 0.001; rss: 196MB	match checking
time: 0.001; rss: 196MB	liveness checking
time: 0.000; rss: 196MB	rvalue checking
time: 0.001; rss: 196MB	MIR dump
time: 0.000; rss: 196MB	MIR passes
time: 0.001; rss: 196MB	borrow checking
time: 0.000; rss: 196MB	reachability checking
time: 0.001; rss: 196MB	death checking
time: 0.001; rss: 196MB	stability checking
time: 0.000; rss: 196MB	unused lib feature checking
time: 0.030; rss: 196MB	lint checking
time: 0.001; rss: 196MB	resolving dependency formats
time: 0.000; rss: 196MB	Prepare MIR codegen passes
  time: 0.001; rss: 197MB	translation item collection
  time: 0.000; rss: 197MB	codegen unit partitioning
  time: 0.000; rss: 202MB	write metadata
time: 0.088; rss: 202MB	translation
time: 0.000; rss: 202MB	assert dep graph
time: 0.000; rss: 202MB	serialize dep graph
  time: 0.003; rss: 89MB	llvm function passes [0]
  time: 0.000; rss: 89MB	llvm module passes [0]
  time: 0.172; rss: 90MB	codegen passes [0]
  time: 0.000; rss: 79MB	codegen passes [0]
time: 0.187; rss: 79MB	LLVM passes
  time: 0.186; rss: 79MB	running linker
time: 0.187; rss: 79MB	linking
done
