commit 63760acf31e605c8a91bb5cbcbcb4bfb95435e48
Merge: ed7c567 6ae8027
Author: bors <bors@rust-lang.org>
Date:   Sun Apr 17 19:11:20 2016 -0700

    Auto merge of #33064 - jseyfried:improve_resolve_performance, r=eddyb
    
    resolve: Improve performance
    
    This fixes #33061 by speeding up searchs through all traits in scope, a bottleneck in `resolve`.
    
    According to my measurements, this PR improves resolution performance by a factor of 3.4x on `librustc`, which almost completely reverses the 3.75x performance regression reported in #33061.
    
    r? @eddyb
rustc: ./rust-encoding.0.2.32
cargo rustc -- -Ztime-passes -Zinput-stats
    Updating registry `https://github.com/rust-lang/crates.io-index`
   Compiling encoding_index_tests v0.1.4 (file:///root/benchmarks/rust-encoding.0.2.32)
   Compiling encoding-index-japanese v1.20141219.5 (file:///root/benchmarks/rust-encoding.0.2.32)
   Compiling encoding-index-korean v1.20141219.5 (file:///root/benchmarks/rust-encoding.0.2.32)
   Compiling encoding-index-simpchinese v1.20141219.5 (file:///root/benchmarks/rust-encoding.0.2.32)
   Compiling encoding-index-singlebyte v1.20141219.5 (file:///root/benchmarks/rust-encoding.0.2.32)
   Compiling encoding-index-tradchinese v1.20141219.5 (file:///root/benchmarks/rust-encoding.0.2.32)
   Compiling encoding v0.2.32 (file:///root/benchmarks/rust-encoding.0.2.32)
time: 0.032; rss: 40MB	parsing
Lines of code:             6441
Pre-expansion node count:  30335
time: 0.006; rss: 40MB	configuration 1
time: 0.000; rss: 40MB	recursion limit
time: 0.000; rss: 40MB	gated macro checking
time: 0.000; rss: 40MB	crate injection
time: 0.003; rss: 43MB	macro loading
time: 0.000; rss: 43MB	plugin loading
time: 0.000; rss: 43MB	plugin registration
time: 0.044; rss: 45MB	expansion
time: 0.001; rss: 45MB	complete gated feature checking 1
time: 0.006; rss: 45MB	configuration 2
time: 0.000; rss: 45MB	gated configuration checking
time: 0.003; rss: 45MB	maybe building test harness
time: 0.003; rss: 45MB	prelude injection
time: 0.000; rss: 45MB	checking that all macro invocations are gone
time: 0.000; rss: 45MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 45MB	complete gated feature checking 2
time: 0.000; rss: 45MB	const fn bodies and arguments
Post-expansion node count: 41611
time: 0.003; rss: 45MB	assigning node ids
time: 0.007; rss: 48MB	lowering ast -> hir
time: 0.003; rss: 49MB	indexing hir
time: 0.000; rss: 49MB	attribute checking
time: 0.002; rss: 49MB	early lint checks
time: 0.001; rss: 49MB	external crate/lib resolution
time: 0.000; rss: 49MB	language item collection
time: 0.008; rss: 59MB	resolution
time: 0.001; rss: 59MB	lifetime resolution
time: 0.000; rss: 59MB	looking for entry point
time: 0.000; rss: 59MB	looking for plugin registrar
time: 0.006; rss: 60MB	region resolution
time: 0.000; rss: 60MB	loop checking
time: 0.000; rss: 60MB	static item recursion checking
time: 0.000; rss: 60MB	load_dep_graph
time: 0.005; rss: 62MB	type collecting
time: 0.000; rss: 62MB	variance inference
time: 0.022; rss: 79MB	coherence checking
time: 0.017; rss: 79MB	wf checking
time: 0.012; rss: 80MB	item-types checking
time: 0.213; rss: 90MB	item-bodies checking
time: 0.000; rss: 90MB	drop-impl checking
time: 0.011; rss: 90MB	const checking
time: 0.003; rss: 90MB	privacy checking
time: 0.000; rss: 90MB	stability index
time: 0.001; rss: 90MB	intrinsic checking
time: 0.000; rss: 90MB	effect checking
time: 0.006; rss: 90MB	match checking
time: 0.002; rss: 90MB	liveness checking
time: 0.006; rss: 90MB	rvalue checking
time: 0.030; rss: 97MB	MIR dump
time: 0.009; rss: 97MB	MIR passes
time: 0.022; rss: 97MB	borrow checking
time: 0.000; rss: 97MB	reachability checking
time: 0.002; rss: 97MB	death checking
time: 0.002; rss: 97MB	stability checking
time: 0.000; rss: 97MB	unused lib feature checking
time: 0.023; rss: 98MB	lint checking
time: 0.000; rss: 98MB	resolving dependency formats
time: 0.004; rss: 99MB	Prepare MIR codegen passes
  time: 0.033; rss: 111MB	translation item collection
  time: 0.002; rss: 112MB	codegen unit partitioning
  time: 0.059; rss: 144MB	write metadata
time: 0.410; rss: 144MB	translation
time: 0.000; rss: 144MB	assert dep graph
time: 0.000; rss: 144MB	serialize dep graph
  time: 0.026; rss: 107MB	llvm function passes [0]
  time: 0.049; rss: 111MB	llvm module passes [0]
  time: 0.581; rss: 116MB	codegen passes [0]
  time: 0.001; rss: 101MB	codegen passes [0]
time: 0.722; rss: 100MB	LLVM passes
time: 0.054; rss: 98MB	linking
done
