commit b1da18fe9be180ecfcfb1691c4eb669c496996f5
Merge: fb025b4 f324037
Author: bors <bors@rust-lang.org>
Date:   Sat Nov 19 08:08:26 2016 -0800

    Auto merge of #37822 - cuviper:llvm-link-shared, r=alexcrichton
    
    rustbuild: allow dynamically linking LLVM
    
    The makefiles and `mklldeps.py` called `llvm-config --shared-mode` to
    find out if LLVM defaulted to shared or static libraries, and just went
    with that.  But under rustbuild, `librustc_llvm/build.rs` was assuming
    that LLVM should be static, and even forcing `--link-static` for 3.9+.
    
    Now that build script also uses `--shared-mode` to learn the default,
    which should work better for pre-3.9 configured for dynamic linking, as
    it wasn't possible back then to choose differently via `llvm-config`.
    
    Further, the configure script now has a new `--enable-llvm-link-shared`
    option, which allows one to manually override `--link-shared` on 3.9+
    instead of forcing static.
    
    Update: There are now four static/shared scenarios that can happen
    for the supported LLVM versions:
    
    - 3.9+: By default use `llvm-config --link-static`
    - 3.9+ and `--enable-llvm-link-shared`: Use `--link-shared` instead.
    - 3.8: Use `llvm-config --shared-mode` and go with its answer.
    - 3.7: Just assume static, maintaining the status quo.
rustc: ./piston-image-0.10.3
cargo rustc  -- -Ztime-passes -Zinput-stats
   Compiling image v0.10.3 (file:///root/benchmarks/piston-image-0.10.3)
time: 0.058; rss: 51MB	parsing
Lines of code:             12000
Pre-expansion node count:  90152
time: 0.000; rss: 51MB	recursion limit
time: 0.000; rss: 51MB	crate injection
time: 0.000; rss: 51MB	plugin loading
time: 0.000; rss: 51MB	plugin registration
time: 0.085; rss: 91MB	expansion
time: 0.000; rss: 91MB	maybe building test harness
time: 0.001; rss: 91MB	maybe creating a macro crate
Post-expansion node count: 148881
time: 0.000; rss: 91MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 91MB	complete gated feature checking
time: 0.006; rss: 91MB	early lint checks
time: 0.001; rss: 91MB	AST validation
time: 0.025; rss: 95MB	name resolution
time: 0.022; rss: 103MB	lowering ast -> hir
time: 0.006; rss: 105MB	indexing hir
time: 0.002; rss: 105MB	attribute checking
time: 0.001; rss: 95MB	language item collection
time: 0.003; rss: 95MB	lifetime resolution
time: 0.000; rss: 95MB	looking for entry point
time: 0.000; rss: 95MB	looking for plugin registrar
time: 0.018; rss: 100MB	region resolution
time: 0.001; rss: 100MB	loop checking
time: 0.001; rss: 100MB	static item recursion checking
time: 0.051; rss: 100MB	compute_incremental_hashes_map
time: 0.000; rss: 100MB	load_dep_graph
time: 0.017; rss: 102MB	type collecting
time: 0.000; rss: 102MB	variance inference
time: 0.000; rss: 102MB	impl wf inference
time: 0.015; rss: 104MB	coherence checking
time: 0.066; rss: 105MB	wf checking
time: 0.137; rss: 109MB	item-types checking
time: 0.796; rss: 117MB	item-bodies checking
time: 0.000; rss: 117MB	drop-impl checking
time: 0.061; rss: 123MB	const checking
time: 0.010; rss: 123MB	privacy checking
time: 0.001; rss: 123MB	stability index
time: 0.006; rss: 123MB	intrinsic checking
time: 0.003; rss: 123MB	effect checking
time: 0.014; rss: 123MB	match checking
time: 0.009; rss: 123MB	liveness checking
time: 0.041; rss: 123MB	rvalue checking
time: 0.145; rss: 161MB	MIR dump
  time: 0.013; rss: 163MB	SimplifyCfg
  time: 0.021; rss: 163MB	QualifyAndPromoteConstants
  time: 0.024; rss: 163MB	TypeckMir
  time: 0.001; rss: 163MB	SimplifyBranches
  time: 0.006; rss: 163MB	SimplifyCfg
time: 0.064; rss: 163MB	MIR cleanup and validation
time: 0.114; rss: 163MB	borrow checking
time: 0.004; rss: 163MB	reachability checking
time: 0.008; rss: 164MB	death checking
time: 0.010; rss: 164MB	stability checking
time: 0.000; rss: 164MB	unused lib feature checking
time: 0.065; rss: 164MB	lint checking
time: 0.000; rss: 164MB	resolving dependency formats
  time: 0.001; rss: 164MB	NoLandingPads
  time: 0.006; rss: 164MB	SimplifyCfg
  time: 0.011; rss: 165MB	EraseRegions
  time: 0.002; rss: 165MB	AddCallGuards
  time: 0.051; rss: 168MB	ElaborateDrops
  time: 0.001; rss: 168MB	NoLandingPads
  time: 0.010; rss: 168MB	SimplifyCfg
  time: 0.006; rss: 168MB	InstCombine
  time: 0.002; rss: 168MB	Deaggregator
  time: 0.001; rss: 168MB	CopyPropagation
  time: 0.008; rss: 168MB	SimplifyLocals
  time: 0.002; rss: 168MB	AddCallGuards
  time: 0.000; rss: 168MB	PreTrans
time: 0.100; rss: 168MB	MIR optimisations
  time: 0.016; rss: 170MB	write metadata
  time: 0.448; rss: 182MB	translation item collection
  time: 0.024; rss: 186MB	codegen unit partitioning
  time: 0.022; rss: 306MB	internalize symbols
time: 2.649; rss: 306MB	translation
time: 0.000; rss: 306MB	assert dep graph
time: 0.000; rss: 306MB	serialize dep graph
  time: 0.207; rss: 223MB	llvm function passes [0]
  time: 0.081; rss: 226MB	llvm module passes [0]
  time: 4.194; rss: 225MB	codegen passes [0]
  time: 0.000; rss: 225MB	codegen passes [0]
time: 4.875; rss: 225MB	LLVM passes
time: 0.000; rss: 225MB	serialize work products
time: 0.152; rss: 97MB	linking
done
